"gene_id","X01005","X01010","X04006","X04007","X04008","X04010","X04016","X06002","X08001","X08011","X08012","X08018","X08024","X09008","X11005","X12006","X12007","X12012","X12019","X12026","X14016","X15001","X15004","X15005","X16004","X16009","X19005","X20002","X22011","X22013","X24001","X24005","X24008","X24010","X24011","X24017","X24018","X25003","X25006","X26001","X26005","X26008","X27003","X27004","X28001","X28005","X28006","X28007","X28021","X28023","X28024","X28028","X28031","X28032","X28035","X28036","X28037","X28042","X28043","X28044","X28047","X30001","X31007","X31011","X33005","X36002","X37013","X43001","X43004","X48001","X49006","X57001","X63001","X64001","X64002","X65005","X68001","X68003"
"1052_s_at",5.84495829451112,3.87014920940646,6.94518347147464,4.29436356962276,7.95248771784527,3.47326768632374,4.43591003486883,4.21157520158488,4.04872816431813,5.6039257216648,3.94384857175183,3.80534440309436,7.91294462225152,4.34209533087855,4.58974381059789,4.6183186660891,5.11561699706021,6.97894900129924,3.66667211400949,7.60172243352308,7.30688173541068,7.48283231418527,3.97284572835019,3.88296847602284,4.14953693099364,6.127146737327,5.26072274768177,3.80276234297125,7.49150233106417,4.39163594151941,9.46409787054079,3.47145112710208,4.04366378352883,3.71214404273136,4.86618310378367,3.94106084141876,4.17498052310208,8.21172985020256,3.75769048075516,4.30878914679925,3.91225566633912,4.13236881391866,5.92534711044172,3.36894495079178,3.71629653372749,3.50401230852585,4.19918269749318,4.10375145630617,3.52365357066983,4.99069602688116,4.14582737361809,4.6766006220229,4.3031209674327,4.88192930598595,4.30589477770846,4.22706263692361,4.8982250471728,4.00387907270203,4.06776443116679,3.56817245379938,3.33553882210779,4.14360345756193,3.73214638536549,4.49004966761244,3.38795794277735,3.44321195233174,4.80132764170914,3.53620744260535,3.43874735111857,3.82573132048036,3.72785651144194,6.14124502341113,4.98506833220186,4.38886625552606,4.06931060580921,5.62602573090155,3.66249003503226,4.93264314105322
"1914_at",3.93553995612656,3.86574421048437,7.4889363557582,4.31708116363144,8.67144771606027,4.7306071275777,7.31448140165732,6.17970100844996,3.9383212556928,3.79436371608876,3.64384601495251,3.63306838300208,3.9611662496865,3.66551488999249,3.99156553253792,3.87293368885205,4.00266961710024,3.9873822239767,3.78123161548737,3.88392281681574,4.16375126457629,6.25031259388204,6.7882698832875,3.83762500647103,6.80209741902681,8.59813881214736,7.32799615483829,3.96790484152989,3.88310673605712,4.19267985732751,4.02046479589057,7.41068515534491,6.09998899303919,3.67313630826091,3.90503581606355,3.67101871818195,5.7828838754125,4.64377997615819,4.79143735535888,3.85509107002097,3.70760281559207,7.64994214403731,3.90016300510943,3.53084060977977,4.06776345067272,3.6040984708174,4.91889719719448,4.03108158218302,4.06455757420558,4.15869768802383,6.60315165056095,7.34376066661063,4.67031583398912,6.72558229558784,3.98319702813912,3.74338172114711,3.97330436212321,4.21273352097466,3.81554501835378,3.87558774330141,3.53951880956098,3.821924881851,6.80569957130317,3.98347616975755,3.91647686279225,4.18638910392877,4.29532834978097,5.02736258902306,4.03442811312481,4.58037187320633,3.7069254220944,3.98142721679392,5.98700868283726,4.01649721304752,3.63519167538288,3.71930777179328,3.79812539051864,4.11791838822445
"36650_at",7.19066215689447,8.33637527465988,5.54985772564213,8.38270156227525,6.40657750798492,7.95451514290651,8.07059467224339,7.50920500165309,8.85697082036546,5.75923403844651,5.23291367557011,4.63543824309937,6.76245882771667,7.93681100965704,7.20098508904588,6.68266363728841,7.5619180167101,8.87311851136933,7.65022926619296,6.4526595957315,7.87990960442074,7.86183213883491,4.89892668078085,8.26487592885833,5.38278549537966,5.62960156109568,5.1405889992451,8.39757125340176,5.89962703882795,7.68526428031436,5.5122562100218,5.70747072945696,8.36821059196627,7.28367128718959,6.73462335486575,8.11111459313254,7.82631441860371,7.03458240913099,8.04288080029173,4.73794455813495,6.30510843839272,4.70848310575041,8.33032559134581,8.06944117613406,7.36367763276225,8.12565246447788,8.48836121206435,7.98823708821164,8.55417167778433,6.40728992240954,9.13611548146338,5.84307413473869,7.82672889811575,6.45589497965409,8.74758516483021,8.19382238831612,9.05212896922569,7.95998973876807,8.42308799710232,7.64563743055672,6.39810027762527,8.04866622302951,5.23829760746753,8.36898777029345,8.46868946062273,8.73181117839108,8.87078241452636,8.07224424838085,8.4495605631876,8.3553802930943,8.74045309601681,4.38722265044749,5.72956033874986,7.32057605994068,4.41054336288154,10.4186020848567,7.67262593564154,8.01878068089201
"39696_at",4.19256897909977,2.98509544921055,2.75785557506454,6.81548699357119,2.80247832142988,2.84441159677847,2.67843820433137,2.71816079963375,6.66220009820726,3.84647220425109,3.08036674305212,2.91435777845635,2.82342259684747,5.20329463910825,4.04390862410468,5.65888664680818,8.60865956977645,4.5638659529412,2.9209225005938,3.13479441990166,2.99554965675268,2.95070608698454,2.66843573228827,2.91187757324803,3.34131917036625,3.26623566006415,2.765571940712,2.53185509134996,2.80619788422609,3.20563953151827,4.05561486013579,2.73777379846361,3.45663678820373,4.46171480047609,3.63321261724817,2.81374209418116,3.13402210890605,3.03935805940473,3.19398623704882,3.13570341762699,3.0984115427639,2.82244691426671,3.99401255762469,2.78049446095885,5.40462285868723,2.90139260736395,3.76878983479884,2.82232283536995,4.10271150899788,2.72694073017365,2.66931961154381,2.92357526932268,3.02879354121017,2.72560081780093,2.48701381530015,2.99929875266863,2.80508367855587,3.84240738429799,2.81696596943233,2.90964492624248,3.00166814297685,5.27145840798289,3.20268434540005,2.97709434434451,2.91294880950754,8.33278399265506,2.62426042817992,3.87237649074242,2.95854803337497,3.37834781972551,4.99764187325212,5.11807771977779,4.69376996448906,5.32013231735871,2.91673066718613,8.42669258819355,2.75098792548396,3.62486695598235
"40749_at",6.36653376114975,8.43122555498395,3.99721736364243,4.55140140998301,4.43642461388212,4.4398578202614,6.41675864223138,4.71312958424832,7.79638348878224,5.4835734977784,4.83594445906185,4.63486060189278,4.33019175691788,5.32090282547192,7.30690434460761,6.78291731525646,8.56711387500481,4.09807296911582,6.14247158966089,5.26620840595801,4.58615963155689,4.28359417336988,3.9997511110644,7.57118391226085,4.62432765168152,4.49903584741834,4.60334530451498,4.13671968070402,8.31002034963968,5.03231438271754,7.0648286101052,4.46070859709625,5.12510194191408,8.43945079980917,5.0993925576497,4.20062409455124,8.25192765387586,4.87427207360842,6.81081174415439,4.69455254236469,5.3430955102532,4.21594002301405,4.85335124698415,8.12376157920834,5.71976336735282,7.86863069131538,6.09206720363041,4.61887709715089,7.65702490374632,4.15208111323717,4.22940728686625,4.51358178581189,4.663512996702,4.34693647569292,4.19305406577046,6.54304642761978,7.87239046491298,4.61501139641729,6.12342083679215,4.66262408080948,4.71248136818652,6.44691069822371,4.8264988480345,5.45529658877905,4.77039379921522,4.47959679554748,4.41922083314419,5.34998119195065,6.05972012503547,5.00404665995094,6.06927878568488,4.38075155508965,4.86881490887144,7.71724134866958,5.2055579234323,4.19841734351128,4.43587942283815,6.28063876794944
"35614_at",5.0699790804547,4.27535878278625,4.71230415542613,7.59878415637696,3.65531482554304,5.0996056574586,4.53818081294817,3.46739251491962,6.74785639994718,4.04399948000083,5.9299682320893,5.33041699947561,3.96227114694934,8.47757382336003,5.75535749114084,5.59738909371414,4.85832319012616,5.10474653488465,5.75709582795473,3.83316589158297,4.71009681035872,3.32469098697238,5.62615236811799,5.47421954700366,5.1532851045687,4.02017814921596,5.1411533823721,3.78285975286185,6.1019035915468,4.221673708985,4.46823434493014,6.23449618161427,4.98993261760688,5.36797021126013,5.86440351833854,5.3669845432036,5.28729695035529,5.25716967654665,5.69870352661838,3.96237256735265,5.69629058575125,3.48814532941976,5.40636522198193,6.12902829680426,6.10178370688774,7.14253365774035,6.65264296439206,8.09411285764488,8.35494042717814,9.03135011844,7.95386937345032,6.58049132894071,5.33727367819603,6.23434874047626,7.99294199262985,8.96098036614129,5.57991922283016,7.08860353235061,6.56074806490193,6.18250263304629,6.45410302040434,7.80962464322594,5.31607001426791,6.63683054923357,6.17285986693899,6.6817941887798,4.27174653492875,4.15186148818578,6.03390792448274,4.15682090701925,4.35925426066826,5.79137107482064,5.21706851594672,4.0965221113222,4.8139412008269,4.40374157593953,5.11010624885061,4.52539434572876
"37641_at",6.13467450614694,7.58857473082367,5.5850456659412,9.68190445290968,8.4898039515138,5.02297109902714,9.37631725874776,8.39502138748904,6.71058180528016,5.65437644617403,4.88402441153257,4.92221189552052,6.26508440369206,5.32786409598397,6.78549891386489,6.28029670008228,6.29025629608163,7.37624088517537,5.76583372034937,6.34216521816247,6.35542977676107,10.6175756026169,6.04250279396648,5.22214432012219,5.10079053341659,7.870851083183,6.06955250162996,8.0845013141192,5.48213417599361,5.78426993599715,6.13269242315081,7.78624411236817,9.49110784322829,6.82662948183168,4.75562981293865,6.25318328016081,6.03239130516059,6.30760833222504,8.6910271941808,6.1168759589392,5.2207754833802,5.91494266845145,5.5707954798866,4.94569373139888,9.23897094902155,10.2417203710484,8.1462500400589,6.12859803880583,5.58010020242301,6.16881379654777,6.49639882222877,6.36766786121858,5.84002928227893,6.30688561306764,7.21965219561205,6.75621146553111,6.58622266124302,6.95129615357158,7.03569940197266,6.0836363559199,6.37737783913943,5.27395699138139,5.44234139927182,6.5738045957231,7.49420305807698,5.19198572074303,7.18195476224633,6.03726057551315,6.23271025102549,8.31241666639485,6.18627095884319,5.14905164096299,5.28716375945509,8.60049317780788,4.91890532507721,5.37706087718724,6.91107504576366,6.10781929172714
"41215_s_at",10.2089648947241,8.86138666552626,6.4918942181264,10.4432516074708,8.87333867723818,10.3728841388692,11.4765428603852,9.55672537759589,11.6082635940698,8.56051188092006,11.2332431610058,6.77672220969453,7.25014674049915,8.54823277894663,11.617079220757,8.392392644686,10.0200456611309,10.1322070701419,8.33119753327822,9.27060839761189,10.0429025746473,11.0004071387728,7.10864338766787,7.79064391336267,6.74818350431448,8.03651584664208,9.04842157320614,11.0703096109013,10.808803167562,9.24052970185897,10.2092529302577,6.51324275149685,10.9482106773166,9.03635598140946,8.61520312973705,11.3422235221667,9.17675287992864,9.82976178240243,8.58121254394658,9.75850848052194,8.97791859285948,7.71435050528008,8.93200575999251,8.1664668709259,8.31190838514037,8.63121403321666,10.8374704970381,10.9697491628553,8.10560042160439,9.55436533642834,10.2409406762431,8.1800449265955,9.41447618332163,8.24894714999504,6.50642577637046,8.99753719145174,7.36473382988649,8.57776610087577,8.59810653750431,8.82020957828317,8.99769760478307,7.47136423656395,7.17290080266491,10.7700923850363,8.84497191576088,11.1627240752619,9.89554095245959,10.9058080339498,10.1788076827303,9.62580500924527,8.7949998988599,8.52452320752873,8.20361375268289,8.88817111832518,7.1552504552441,9.83736883725521,8.41088140578164,9.32394755329213
"1915_s_at",9.11485506167208,9.65138923717971,9.29880486568284,10.7659289199621,10.7776198975371,9.08429766501977,10.8007242027973,8.91513081788284,11.0514924489482,9.19818432728953,8.33596216757175,4.99970225138497,9.03745383728433,8.44127961818361,7.9092810354271,8.63150636971762,9.68528460143394,8.17476295747731,10.8786025770671,8.32459298398489,7.61751730616692,10.3606065146391,9.18085623184095,7.76940535482941,8.63877402507548,7.79204946154527,9.937039315635,8.93484728571667,9.56130302273275,8.90937231684909,9.22643444880201,9.22569253077816,11.0514966915074,8.66076252017119,7.04356444272925,9.80920571384253,8.08184612654108,9.93455413990222,9.0404074659719,9.9529158556247,11.4103995783686,9.33445915905662,7.46156384996811,8.18164022692147,6.03856873486137,10.2029616015132,8.03327889004719,9.97411190914816,7.46625070111632,8.00151574730317,10.3396410227042,10.1122802669164,10.4216734135245,7.09830250605397,9.38281130728324,7.60807886491119,8.58527134900877,7.79873811755498,6.26379676793573,5.6893009507055,7.81986002551673,8.36513494339757,10.6518332328645,9.49804771164352,10.9366262504551,8.54287360655339,7.82562637482243,8.59137168238169,10.0553679649478,10.9140446974377,9.16985664194447,9.10228458475652,9.58985656014894,9.94749015391336,8.21547343598925,6.65307387125898,10.4047934158807,9.74633959956063
"37283_at",6.0807679810029,5.31123773547447,5.91157831245455,5.83295561056742,9.13640742711927,6.63886023543465,8.2655932345021,9.18256092296029,7.30612154738836,4.44974900497799,5.72140124062434,4.6671279098274,7.81704211983181,4.86689845885102,5.4241595733108,5.00992956315079,6.62921089171991,7.48809089040551,6.33694909148258,5.14682559891159,6.69778633096063,7.74368977017971,6.7138754130708,4.60651325745106,6.5825948752172,5.09569940404721,6.21227821090398,6.71104787865888,5.31667547699843,7.36123659047612,5.04702676495268,7.10180196187221,7.8425170848882,5.04875629645358,6.75744346583771,6.7075483506804,5.82310640361476,5.94413983657654,6.38173937364821,8.60381581304273,4.9764103253404,5.51899848229339,6.29014799674305,5.03281553982912,4.74435737948045,7.78736132610443,7.58015421301007,6.49132657241093,4.50651986610783,7.76468119601731,8.92709131473932,7.01530382465621,6.50033437542931,8.09648985019241,7.20904795844327,6.04727263318266,5.68877055352702,7.43539265303917,7.37474357853804,6.05913802965034,8.22865371205103,4.60486920209636,5.00619706522998,4.82864906748262,5.92344139344161,4.45221544387219,6.72636027646515,5.17365100480338,6.61386456321908,6.53183852256228,4.68823422913662,4.61398161159561,9.59657164858055,4.63233315241864,4.60876193224173,9.14241211114064,6.57967919954372,5.18750494274346
"33440_at",6.2120475305504,3.94313752699146,3.32916819834848,7.13497366873012,6.38289355030293,3.57133149455076,5.11734684823768,5.37661211847443,6.92230699982376,8.85790478463212,3.63304678502194,6.23750733040504,4.07252833974381,4.64095622321216,7.12164160170422,6.68743133349865,6.84429323319472,7.43462427890461,6.32428493444752,6.15005546974627,5.96709358355491,5.94237273335497,3.49303629797699,5.14877156886632,3.99685674871871,4.92621507126421,4.29534601443036,6.93098474743072,4.2370615559106,6.61992696646462,4.80485751251293,3.69241464523152,5.44377080398836,6.43832429286553,7.33577177584469,5.17980102380143,5.18711137133578,5.94833952372801,4.57785513038032,4.26471354637836,5.99762561362742,3.15563537300844,6.34803737624384,7.59074517261135,6.0027351150715,4.73843400407213,6.59949516982248,5.13342355135711,4.71435618826066,3.9301831581846,5.93772164496536,3.88519404746314,4.73770428899941,3.97924851192481,5.23618174209792,7.71859005444903,5.47134648982928,5.68868998841254,7.15210684675469,6.03412234613531,3.93628501072076,4.29650208502613,4.92124637148381,5.97381337019265,5.30272041036449,5.95374732492961,5.96130426843887,5.72566203384965,5.17033694069058,4.77295530992799,8.39138248875525,3.44013730175488,5.44498544781605,6.82380704400368,4.08179577738786,8.65495231586142,4.01445448152269,7.11430374049924
"40095_at",4.19702802792093,3.68782808388726,3.48076193409524,8.27761594927865,4.73297138032451,4.9693916393972,4.34826412848628,4.17269040331928,3.49817453228152,3.33223323821215,3.92647373274853,5.38188970644707,3.92452226295108,4.40032251217831,5.28610186865273,4.00359165370609,4.7562799037084,4.00796628064641,5.04692947234064,5.64520935340774,4.77392478987506,7.34646866902977,4.52124931106438,3.6544606477738,3.68117638248899,4.30175472083328,4.92818541976706,3.45396723026653,3.77272670467226,6.2452071060738,4.35054531706568,5.09683286548106,7.32227830480043,4.81502909572866,7.09255204036282,4.66336661581078,3.95825595636712,4.30860682023019,3.91867750756054,3.57344685834083,4.77776670291763,4.10797546195044,3.55835874680527,8.4885998865702,5.03519802960552,4.00834001307677,4.20485847890523,9.56406883511864,3.39321876035149,3.85086296270763,6.3844283080698,5.95057614796995,5.10889486587586,5.02419707079885,5.3816465366843,5.42469245909355,3.67276218628052,4.01597745710103,7.106905581557,3.72757275058634,3.70800682435067,4.29038749778208,4.941744288754,4.55635772330646,3.90276327510927,7.65324678529428,3.54363851777318,3.98242406687356,3.90655216045336,3.34588696722449,5.42700951002325,3.77286783881395,6.44550283999687,3.93108135892797,3.41712989240585,3.46410907357588,4.12236538859209,3.49742519447741
"40951_at",8.31014467995348,8.8511469799781,10.6132727919072,8.351785018457,6.75000156202523,9.5775690455225,7.30833453085671,6.4089620708905,5.78784620749093,7.02482462196452,8.69004040352194,10.1144523206936,9.34422764807259,8.54664085499233,6.21939868492589,8.82705401354999,9.72142903920312,8.26420988226233,5.49176658260377,9.22088243074793,7.74414091659982,7.69143892701758,8.23851903149411,9.37861642310046,6.35955785930445,10.0763437857076,7.58133647661876,8.95328866409273,7.49345167170696,8.20243318372481,6.82404787087161,7.49416522119719,8.99171465542612,8.94973950265785,7.96132555961595,8.29572976503708,6.6248790570386,6.18478629585591,8.25300805178173,8.52205845372978,8.03486138146075,9.36966964275505,9.50791583158412,9.42229805750971,5.91463602284632,5.66064675652084,8.59681823722653,6.18723960250852,8.78373202309471,7.97407422079662,6.69496141808277,6.23448002781685,9.50529079395665,5.37757658749995,9.66213754546887,8.9719917360331,9.60791485991,5.65061775841195,6.76118788937991,7.50014861725446,7.9603244068716,9.50887484585706,8.65845253877101,7.96806191602474,8.5672815086073,6.17525810164232,9.08870834508463,8.26889896919315,9.42236637150921,8.96046716763518,9.50596204981475,7.71484191330904,6.37148779640654,7.24756999585584,9.06675257545198,9.88762266067553,9.58293243585595,6.71386266910322
